3.6 ; 57.2058 ; 20.6044
3.65 ; 59.1967 ; 20.7599
3.7 ; 61.2475 ; 20.9283
3.75 ; 63.3591 ; 21.1098
3.8 ; 65.5326 ; 21.3047
3.85 ; 67.7687 ; 21.5134
3.9 ; 70.0682 ; 21.7361
3.95 ; 72.4321 ; 21.9732
4 ; 74.861 ; 22.2251
4.05 ; 77.3556 ; 22.4921
4.1 ; 79.9165 ; 22.7746
4.15 ; 82.5445 ; 23.0731
4.2 ; 85.24 ; 23.3879
4.25 ; 88.0035 ; 23.7195
4.3 ; 90.8355 ; 24.0684
4.35 ; 93.7363 ; 24.435
4.4 ; 96.7063 ; 24.8199
4.45 ; 99.7458 ; 25.2235
4.5 ; 102.855 ; 25.6464
4.55 ; 106.034 ; 26.0892
4.6 ; 109.282 ; 26.5524
4.65 ; 112.601 ; 27.0367
4.7 ; 115.989 ; 27.5427
4.75 ; 119.447 ; 28.071
4.8 ; 122.974 ; 28.6223
4.85 ; 126.571 ; 29.1972
4.9 ; 130.236 ; 29.7966
4.95 ; 133.97 ; 30.4212
5 ; 137.772 ; 31.0717
5.05 ; 141.641 ; 31.749
5.1 ; 145.578 ; 32.4538
5.15 ; 149.581 ; 33.187
5.2 ; 153.65 ; 33.9495
5.25 ; 157.783 ; 34.7421
5.3 ; 161.981 ; 35.5659
5.35 ; 166.242 ; 36.4217
5.4 ; 170.566 ; 37.3106
5.45 ; 174.951 ; 38.2335
5.5 ; 179.396 ; 39.1916
5.55 ; 183.901 ; 40.1857
5.6 ; 188.465 ; 41.2172
5.65 ; 193.085 ; 42.287
5.7 ; 197.762 ; 43.3964
5.75 ; 202.494 ; 44.5464
5.8 ; 207.28 ; 45.7384
5.85 ; 212.118 ; 46.9734
5.9 ; 217.007 ; 48.2529
5.95 ; 221.946 ; 49.578
6 ; 226.933 ; 50.9501
6.05 ; 231.968 ; 52.3705
6.1 ; 237.048 ; 53.8404
6.15 ; 242.173 ; 55.3614
6.2 ; 247.341 ; 56.9348
6.25 ; 252.55 ; 58.5619
6.3 ; 257.799 ; 60.2442
6.35 ; 263.086 ; 61.9831
6.4 ; 268.411 ; 63.7801
6.45 ; 273.771 ; 65.6366
6.5 ; 279.165 ; 67.554
6.55 ; 284.592 ; 69.5338
6.6 ; 290.05 ; 71.5774
6.65 ; 295.537 ; 73.6863
6.7 ; 301.052 ; 75.8619
6.75 ; 306.593 ; 78.1056
6.8 ; 312.159 ; 80.4189
6.85 ; 317.749 ; 82.803
6.9 ; 323.36 ; 85.2594
6.95 ; 328.992 ; 87.7893
7 ; 334.642 ; 90.394
7.05 ; 340.31 ; 93.0747
7.1 ; 345.993 ; 95.8325
7.15 ; 351.691 ; 98.6686
7.2 ; 357.401 ; 101.584
7.25 ; 363.123 ; 104.58
7.3 ; 368.855 ; 107.656
7.35 ; 374.595 ; 110.815
7.4 ; 380.342 ; 114.056
7.45 ; 386.096 ; 117.38
7.5 ; 391.853 ; 120.787
7.55 ; 397.614 ; 124.278
7.6 ; 403.378 ; 127.853
7.65 ; 409.142 ; 131.512
7.7 ; 414.905 ; 135.254
7.75 ; 420.668 ; 139.08
7.8 ; 426.428 ; 142.989
7.85 ; 432.184 ; 146.98
7.9 ; 437.937 ; 151.052
7.95 ; 443.684 ; 155.205
8 ; 449.425 ; 159.437
8.05 ; 455.16 ; 163.746
8.1 ; 460.887 ; 168.131
8.15 ; 466.606 ; 172.591
8.2 ; 472.317 ; 177.122
8.25 ; 478.019 ; 181.724
8.3 ; 483.711 ; 186.393
8.35 ; 489.394 ; 191.127
8.4 ; 495.067 ; 195.923
8.45 ; 500.729 ; 200.779
8.5 ; 506.38 ; 205.691
8.55 ; 512.02 ; 210.656
8.6 ; 517.649 ; 215.672
8.65 ; 523.267 ; 220.733
8.7 ; 528.872 ; 225.838
8.75 ; 534.466 ; 230.983
8.8 ; 540.046 ; 236.165
8.85 ; 545.614 ; 241.379
8.9 ; 551.168 ; 246.623
8.95 ; 556.707 ; 251.893
9 ; 562.231 ; 257.186
9.05 ; 567.739 ; 262.498
9.1 ; 573.23 ; 267.827
9.15 ; 578.701 ; 273.169
9.2 ; 584.152 ; 278.523
9.25 ; 589.581 ; 283.884
9.3 ; 594.985 ; 289.25
9.35 ; 600.363 ; 294.619
9.4 ; 605.711 ; 299.989
9.45 ; 611.027 ; 305.357
9.5 ; 616.307 ; 310.722
9.55 ; 621.549 ; 316.082
9.6 ; 626.747 ; 321.436
9.65 ; 631.898 ; 326.781
9.7 ; 636.998 ; 332.117
9.75 ; 642.042 ; 337.442
9.8 ; 647.025 ; 342.756
9.85 ; 651.941 ; 348.058
9.9 ; 656.785 ; 353.346
9.95 ; 661.552 ; 358.622
10 ; 666.234 ; 363.883
10.05 ; 670.827 ; 369.13
10.1 ; 675.324 ; 374.362
10.15 ; 679.717 ; 379.58
10.2 ; 684.002 ; 384.783
10.25 ; 688.17 ; 389.971
10.3 ; 692.216 ; 395.145
10.35 ; 696.133 ; 400.304
10.4 ; 699.914 ; 405.449
10.45 ; 703.552 ; 410.58
10.5 ; 707.042 ; 415.697
10.55 ; 710.378 ; 420.801
10.6 ; 713.552 ; 425.892
10.65 ; 716.56 ; 430.971
10.7 ; 719.397 ; 436.038
10.75 ; 722.056 ; 441.094
10.8 ; 724.534 ; 446.138
10.85 ; 726.825 ; 451.173
10.9 ; 728.926 ; 456.197
10.95 ; 730.834 ; 461.213
11 ; 732.544 ; 466.22
11.05 ; 734.054 ; 471.219
11.1 ; 735.363 ; 476.21
11.15 ; 736.466 ; 481.195
11.2 ; 737.364 ; 486.174
11.25 ; 738.055 ; 491.148
11.3 ; 738.539 ; 496.116
11.35 ; 738.815 ; 501.081
11.4 ; 738.883 ; 506.042
11.45 ; 738.743 ; 511.001
11.5 ; 738.398 ; 515.957
11.55 ; 737.847 ; 520.912
11.6 ; 737.092 ; 525.866
11.65 ; 736.135 ; 530.819
11.7 ; 734.979 ; 535.774
11.75 ; 733.625 ; 540.729
11.8 ; 732.076 ; 545.686
11.85 ; 730.335 ; 550.645
11.9 ; 728.404 ; 555.608
11.95 ; 726.287 ; 560.574
12 ; 723.988 ; 565.544
12.05 ; 721.509 ; 570.519
12.1 ; 718.853 ; 575.5
12.15 ; 716.025 ; 580.487
12.2 ; 713.028 ; 585.481
12.25 ; 709.866 ; 590.482
12.3 ; 706.542 ; 595.491
12.35 ; 703.059 ; 600.508
12.4 ; 699.423 ; 605.535
12.45 ; 695.635 ; 610.571
12.5 ; 691.7 ; 615.618
12.55 ; 687.622 ; 620.676
12.6 ; 683.404 ; 625.745
12.65 ; 679.049 ; 630.826
12.7 ; 674.561 ; 635.92
12.75 ; 669.942 ; 641.027
12.8 ; 665.198 ; 646.148
12.85 ; 660.33 ; 651.283
12.9 ; 655.342 ; 656.433
12.95 ; 650.236 ; 661.598
13 ; 645.017 ; 666.778
13.05 ; 639.685 ; 671.975
13.1 ; 634.246 ; 677.189
13.15 ; 628.7 ; 682.419
13.2 ; 623.051 ; 687.668
13.25 ; 617.301 ; 692.933
13.3 ; 611.452 ; 698.218
13.35 ; 605.507 ; 703.52
13.4 ; 599.469 ; 708.842
13.45 ; 593.338 ; 714.183
13.5 ; 587.118 ; 719.542
13.55 ; 580.81 ; 724.922
13.6 ; 574.417 ; 730.321
13.65 ; 567.939 ; 735.739
13.7 ; 561.38 ; 741.177
13.75 ; 554.74 ; 746.634
13.8 ; 548.021 ; 752.111
13.85 ; 541.225 ; 757.606
13.9 ; 534.353 ; 763.12
13.95 ; 527.407 ; 768.652
14 ; 520.388 ; 774.201
14.05 ; 513.298 ; 779.768
14.1 ; 506.138 ; 785.349
14.15 ; 498.909 ; 790.946
14.2 ; 491.613 ; 796.555
14.25 ; 484.251 ; 802.177
14.3 ; 476.824 ; 807.808
14.35 ; 469.334 ; 813.448
14.4 ; 461.781 ; 819.093
14.45 ; 454.168 ; 824.742
14.5 ; 446.495 ; 830.392
14.55 ; 438.764 ; 836.038
14.6 ; 430.977 ; 841.678
14.65 ; 423.134 ; 847.307
14.7 ; 415.238 ; 852.921
14.75 ; 407.29 ; 858.515
14.8 ; 399.292 ; 864.083
14.85 ; 391.246 ; 869.619
14.9 ; 383.153 ; 875.115
14.95 ; 375.017 ; 880.565
15 ; 366.84 ; 885.96
15.05 ; 358.624 ; 891.291
15.1 ; 350.372 ; 896.547
15.15 ; 342.089 ; 901.717
15.2 ; 333.776 ; 906.79
15.25 ; 325.439 ; 911.752
15.3 ; 317.081 ; 916.588
15.35 ; 308.707 ; 921.284
15.4 ; 300.324 ; 925.823
15.45 ; 291.936 ; 930.185
15.5 ; 283.55 ; 934.353
15.55 ; 275.174 ; 938.304
15.6 ; 266.815 ; 942.017
15.65 ; 258.482 ; 945.467
15.7 ; 250.184 ; 948.63
15.75 ; 241.931 ; 951.479
15.8 ; 233.735 ; 953.985
15.85 ; 225.609 ; 956.12
15.9 ; 217.564 ; 957.853
15.95 ; 209.615 ; 959.154
16 ; 201.777 ; 959.989
16.05 ; 194.066 ; 960.326
16.1 ; 186.498 ; 960.134
16.15 ; 179.091 ; 959.379
16.2 ; 171.864 ; 958.03
16.25 ; 164.834 ; 956.059
16.3 ; 158.02 ; 953.436
16.35 ; 151.441 ; 950.137
16.4 ; 145.115 ; 946.14
16.45 ; 139.061 ; 941.428
16.5 ; 133.293 ; 935.988
16.55 ; 127.829 ; 929.814
16.6 ; 122.68 ; 922.905
16.65 ; 117.857 ; 915.267
16.7 ; 113.37 ; 906.913
16.75 ; 109.224 ; 897.866
16.8 ; 105.422 ; 888.152
16.85 ; 101.963 ; 877.805
16.9 ; 98.8439 ; 866.868
16.95 ; 96.0594 ; 855.385
17 ; 93.6005 ; 843.408
17.05 ; 91.4566 ; 830.991
17.1 ; 89.6149 ; 818.19
17.15 ; 88.0616 ; 805.061
17.2 ; 86.7817 ; 791.661
17.25 ; 85.7597 ; 778.047
17.3 ; 84.98 ; 764.272
17.35 ; 84.427 ; 750.387
17.4 ; 84.0857 ; 736.44
17.45 ; 83.9417 ; 722.475
17.5 ; 83.9811 ; 708.534
17.55 ; 84.1911 ; 694.652
17.6 ; 84.5598 ; 680.865
17.65 ; 85.0761 ; 667.2
17.7 ; 85.7299 ; 653.685
17.75 ; 86.5119 ; 640.342
17.8 ; 87.4138 ; 627.191
17.85 ; 88.4278 ; 614.25
17.9 ; 89.5471 ; 601.532
17.95 ; 90.7655 ; 589.051
18 ; 92.0772 ; 576.817
18.05 ; 93.4771 ; 564.839
18.1 ; 94.9605 ; 553.123
18.15 ; 96.5233 ; 541.675
18.2 ; 98.1616 ; 530.499
18.25 ; 99.8718 ; 519.599
18.3 ; 101.651 ; 508.976
18.35 ; 103.496 ; 498.633
18.4 ; 105.403 ; 488.57
18.45 ; 107.372 ; 478.786
18.5 ; 109.398 ; 469.282
18.55 ; 111.48 ; 460.056
18.6 ; 113.616 ; 451.108
18.65 ; 115.804 ; 442.435
18.7 ; 118.042 ; 434.035
18.75 ; 120.327 ; 425.907
18.8 ; 122.659 ; 418.048
18.85 ; 125.036 ; 410.455
18.9 ; 127.456 ; 403.126
18.95 ; 129.917 ; 396.058
19 ; 132.417 ; 389.249
19.05 ; 134.956 ; 382.695
19.1 ; 137.532 ; 376.394
19.15 ; 140.143 ; 370.343
19.2 ; 142.788 ; 364.539
19.25 ; 145.466 ; 358.979
19.3 ; 148.174 ; 353.661
19.35 ; 150.911 ; 348.581
19.4 ; 153.677 ; 343.738
19.45 ; 156.469 ; 339.128
19.5 ; 159.286 ; 334.749
19.55 ; 162.127 ; 330.599
19.6 ; 164.99 ; 326.674
19.65 ; 167.874 ; 322.974
19.7 ; 170.778 ; 319.495
19.75 ; 173.699 ; 316.235
19.8 ; 176.637 ; 313.192
19.85 ; 179.59 ; 310.365
19.9 ; 182.557 ; 307.75
19.95 ; 185.536 ; 305.347
20 ; 188.525 ; 303.154
20.05 ; 191.525 ; 301.168
20.1 ; 194.532 ; 299.388
20.15 ; 197.546 ; 297.813
20.2 ; 200.565 ; 296.441
20.25 ; 203.587 ; 295.27
20.3 ; 206.613 ; 294.299
20.35 ; 209.639 ; 293.526
20.4 ; 212.665 ; 292.951
20.45 ; 215.689 ; 292.572
20.5 ; 218.71 ; 292.387
20.55 ; 221.727 ; 292.396
20.6 ; 224.738 ; 292.596
20.65 ; 227.742 ; 292.987
20.7 ; 230.738 ; 293.567
20.75 ; 233.724 ; 294.335
20.8 ; 236.699 ; 295.289
20.85 ; 239.663 ; 296.429
20.9 ; 242.613 ; 297.752
20.95 ; 245.549 ; 299.257
21 ; 248.47 ; 300.942
21.05 ; 251.374 ; 302.805
21.1 ; 254.261 ; 304.845
21.15 ; 257.13 ; 307.06
21.2 ; 259.98 ; 309.446
21.25 ; 262.809 ; 312.003
21.3 ; 265.618 ; 314.727
21.35 ; 268.405 ; 317.616
21.4 ; 271.17 ; 320.667
21.45 ; 273.913 ; 323.877
21.5 ; 276.633 ; 327.242
21.55 ; 279.329 ; 330.758
21.6 ; 282.002 ; 334.422
21.65 ; 284.651 ; 338.23
21.7 ; 287.277 ; 342.178
21.75 ; 289.879 ; 346.26
21.8 ; 292.458 ; 350.471
21.85 ; 295.014 ; 354.807
21.9 ; 297.547 ; 359.261
21.95 ; 300.058 ; 363.828
22 ; 302.548 ; 368.501
22.05 ; 305.019 ; 373.275
22.1 ; 307.469 ; 378.142
22.15 ; 309.902 ; 383.096
22.2 ; 312.318 ; 388.129
22.25 ; 314.718 ; 393.234
22.3 ; 317.104 ; 398.403
22.35 ; 319.478 ; 403.63
22.4 ; 321.841 ; 408.905
22.45 ; 324.194 ; 414.223
22.5 ; 326.54 ; 419.573
22.55 ; 328.879 ; 424.95
22.6 ; 331.215 ; 430.346
22.65 ; 333.547 ; 435.753
22.7 ; 335.878 ; 441.163
22.75 ; 338.21 ; 446.572
22.8 ; 340.543 ; 451.97
22.85 ; 342.879 ; 457.353
22.9 ; 345.218 ; 462.715
22.95 ; 347.562 ; 468.05
23 ; 349.91 ; 473.354
23.05 ; 352.264 ; 478.622
23.1 ; 354.623 ; 483.849
23.15 ; 356.987 ; 489.034
23.2 ; 359.356 ; 494.172
23.25 ; 361.728 ; 499.261
23.3 ; 364.103 ; 504.301
23.35 ; 366.478 ; 509.289
23.4 ; 368.853 ; 514.224
23.45 ; 371.225 ; 519.107
23.5 ; 373.591 ; 523.937
23.55 ; 375.948 ; 528.715
23.6 ; 378.295 ; 533.442
23.65 ; 380.626 ; 538.119
23.7 ; 382.94 ; 542.747
23.75 ; 385.23 ; 547.33
23.8 ; 387.495 ; 551.868
23.85 ; 389.728 ; 556.365
23.9 ; 391.926 ; 560.823
23.95 ; 394.084 ; 565.245
24 ; 396.196 ; 569.634
24.05 ; 398.257 ; 573.994
24.1 ; 400.263 ; 578.327
24.15 ; 402.207 ; 582.638
24.2 ; 404.085 ; 586.93
24.25 ; 405.89 ; 591.206
24.3 ; 407.618 ; 595.471
24.35 ; 409.262 ; 599.728
24.4 ; 410.816 ; 603.981
24.45 ; 412.276 ; 608.233
24.5 ; 413.636 ; 612.489
24.55 ; 414.89 ; 616.751
24.6 ; 416.033 ; 621.025
24.65 ; 417.059 ; 625.313
24.7 ; 417.964 ; 629.619
24.75 ; 418.742 ; 633.947
24.8 ; 419.388 ; 638.299
24.85 ; 419.899 ; 642.68
24.9 ; 420.269 ; 647.093
24.95 ; 420.495 ; 651.539
25 ; 420.571 ; 656.024
25.05 ; 420.495 ; 660.549
25.1 ; 420.263 ; 665.117
25.15 ; 419.871 ; 669.73
25.2 ; 419.317 ; 674.392
25.25 ; 418.597 ; 679.103
25.3 ; 417.71 ; 683.866
25.35 ; 416.652 ; 688.683
25.4 ; 415.422 ; 693.555
25.45 ; 414.018 ; 698.483
25.5 ; 412.438 ; 703.468
25.55 ; 410.682 ; 708.511
25.6 ; 408.748 ; 713.612
25.65 ; 406.635 ; 718.772
25.7 ; 404.343 ; 723.989
25.75 ; 401.873 ; 729.264
25.8 ; 399.223 ; 734.595
25.85 ; 396.395 ; 739.98
25.9 ; 393.388 ; 745.419
25.95 ; 390.204 ; 750.908
26 ; 386.844 ; 756.445
26.05 ; 383.309 ; 762.026
26.1 ; 379.601 ; 767.648
26.15 ; 375.722 ; 773.307
26.2 ; 371.673 ; 778.996
26.25 ; 367.457 ; 784.712
26.3 ; 363.077 ; 790.447
26.35 ; 358.535 ; 796.195
26.4 ; 353.836 ; 801.947
26.45 ; 348.982 ; 807.697
26.5 ; 343.978 ; 813.434
26.55 ; 338.827 ; 819.149
26.6 ; 333.534 ; 824.832
26.65 ; 328.104 ; 830.47
26.7 ; 322.543 ; 836.051
26.75 ; 316.855 ; 841.563
26.8 ; 311.048 ; 846.991
26.85 ; 305.127 ; 852.319
26.9 ; 299.099 ; 857.533
26.95 ; 292.972 ; 862.615
27 ; 286.754 ; 867.547
27.05 ; 280.453 ; 872.311
27.1 ; 274.077 ; 876.888
27.15 ; 267.638 ; 881.256
27.2 ; 261.143 ; 885.396
27.25 ; 254.604 ; 889.284
27.3 ; 248.032 ; 892.9
27.35 ; 241.438 ; 896.218
27.4 ; 234.835 ; 899.218
27.45 ; 228.234 ; 901.874
27.5 ; 221.65 ; 904.163
27.55 ; 215.095 ; 906.061
27.6 ; 208.584 ; 907.546
27.65 ; 202.131 ; 908.593
27.7 ; 195.749 ; 909.182
27.75 ; 189.454 ; 909.29
27.8 ; 183.261 ; 908.899
27.85 ; 177.183 ; 907.99
27.9 ; 171.236 ; 906.547
27.95 ; 165.433 ; 904.557
28 ; 159.788 ; 902.007
28.05 ; 154.313 ; 898.89
28.1 ; 149.021 ; 895.2
28.15 ; 143.923 ; 890.934
28.2 ; 139.029 ; 886.096
28.25 ; 134.348 ; 880.689
28.3 ; 129.886 ; 874.723
28.35 ; 125.651 ; 868.211
28.4 ; 121.647 ; 861.168
28.45 ; 117.876 ; 853.615
28.5 ; 114.341 ; 845.575
28.55 ; 111.041 ; 837.073
28.6 ; 107.976 ; 828.138
28.65 ; 105.142 ; 818.801
28.7 ; 102.536 ; 809.094
28.75 ; 100.154 ; 799.052
28.8 ; 97.989 ; 788.709
28.85 ; 96.0354 ; 778.1
28.9 ; 94.2862 ; 767.26
28.95 ; 92.7341 ; 756.224
29 ; 91.3716 ; 745.025
29.05 ; 90.1909 ; 733.697
29.1 ; 89.1842 ; 722.271
29.15 ; 88.344 ; 710.777
29.2 ; 87.6627 ; 699.244
29.25 ; 87.1331 ; 687.698
29.3 ; 86.7482 ; 676.165
29.35 ; 86.5014 ; 664.667
29.4 ; 86.3863 ; 653.226
29.45 ; 86.3969 ; 641.862
29.5 ; 86.5278 ; 630.591
29.55 ; 86.7737 ; 619.431
29.6 ; 87.1297 ; 608.396
29.65 ; 87.5914 ; 597.499
29.7 ; 88.1547 ; 586.751
29.75 ; 88.8156 ; 576.163
29.8 ; 89.5706 ; 565.745
29.85 ; 90.4166 ; 555.503
29.9 ; 91.3505 ; 545.446
29.95 ; 92.3695 ; 535.579
30 ; 93.4712 ; 525.907
30.05 ; 94.6532 ; 516.434
30.1 ; 95.9134 ; 507.165
30.15 ; 97.2498 ; 498.101
30.2 ; 98.6606 ; 489.246
30.25 ; 100.144 ; 480.602
30.3 ; 101.699 ; 472.169
30.35 ; 103.323 ; 463.949
30.4 ; 105.015 ; 455.942
30.45 ; 106.775 ; 448.149
30.5 ; 108.6 ; 440.569
30.55 ; 110.49 ; 433.203
30.6 ; 112.443 ; 426.048
30.65 ; 114.458 ; 419.106
30.7 ; 116.535 ; 412.375
30.75 ; 118.672 ; 405.854
30.8 ; 120.868 ; 399.542
30.85 ; 123.122 ; 393.437
30.9 ; 125.434 ; 387.538
30.95 ; 127.802 ; 381.844
31 ; 130.225 ; 376.354
31.05 ; 132.702 ; 371.065
31.1 ; 135.232 ; 365.977
31.15 ; 137.815 ; 361.087
31.2 ; 140.449 ; 356.395
31.25 ; 143.133 ; 351.899
31.3 ; 145.866 ; 347.596
31.35 ; 148.647 ; 343.487
31.4 ; 151.475 ; 339.568
31.45 ; 154.349 ; 335.84
31.5 ; 157.268 ; 332.3
31.55 ; 160.23 ; 328.947
31.6 ; 163.234 ; 325.779
31.65 ; 166.28 ; 322.797
31.7 ; 169.366 ; 319.998
31.75 ; 172.49 ; 317.381
31.8 ; 175.652 ; 314.945
31.85 ; 178.85 ; 312.689
31.9 ; 182.083 ; 310.612
31.95 ; 185.35 ; 308.714
32 ; 188.649 ; 306.993
32.05 ; 191.98 ; 305.449
32.1 ; 195.34 ; 304.081
32.15 ; 198.728 ; 302.888
32.2 ; 202.143 ; 301.87
32.25 ; 205.584 ; 301.027
32.3 ; 209.049 ; 300.357
32.35 ; 212.537 ; 299.86
32.4 ; 216.046 ; 299.536
32.45 ; 219.575 ; 299.385
32.5 ; 223.123 ; 299.406
32.55 ; 226.687 ; 299.599
32.6 ; 230.268 ; 299.965
32.65 ; 233.862 ; 300.501
32.7 ; 237.469 ; 301.21
32.75 ; 241.087 ; 302.09
32.8 ; 244.715 ; 303.141
32.85 ; 248.35 ; 304.363
32.9 ; 251.993 ; 305.756
32.95 ; 255.64 ; 307.321
33 ; 259.29 ; 309.056
33.05 ; 262.943 ; 310.962
33.1 ; 266.595 ; 313.038
33.15 ; 270.246 ; 315.284
33.2 ; 273.894 ; 317.7
33.25 ; 277.537 ; 320.286
33.3 ; 281.174 ; 323.041
33.35 ; 284.802 ; 325.965
33.4 ; 288.421 ; 329.056
33.45 ; 292.028 ; 332.314
33.5 ; 295.622 ; 335.739
33.55 ; 299.2 ; 339.329
33.6 ; 302.762 ; 343.083
33.65 ; 306.305 ; 347
33.7 ; 309.827 ; 351.078
33.75 ; 313.326 ; 355.315
33.8 ; 316.802 ; 359.71
33.85 ; 320.251 ; 364.26
33.9 ; 323.672 ; 368.963
33.95 ; 327.064 ; 373.816
34 ; 330.423 ; 378.815
34.05 ; 333.749 ; 383.959
34.1 ; 337.039 ; 389.243
34.15 ; 340.292 ; 394.663
34.2 ; 343.506 ; 400.216
34.25 ; 346.678 ; 405.896
34.3 ; 349.808 ; 411.699
34.35 ; 352.893 ; 417.619
34.4 ; 355.931 ; 423.652
34.45 ; 358.921 ; 429.79
34.5 ; 361.862 ; 436.029
34.55 ; 364.751 ; 442.361
34.6 ; 367.587 ; 448.78
34.65 ; 370.368 ; 455.279
34.7 ; 373.093 ; 461.85
34.75 ; 375.76 ; 468.487
34.8 ; 378.367 ; 475.181
34.85 ; 380.914 ; 481.925
34.9 ; 383.399 ; 488.71
34.95 ; 385.821 ; 495.53
35 ; 388.177 ; 502.376
35.05 ; 390.467 ; 509.24
35.1 ; 392.689 ; 516.115
35.15 ; 394.842 ; 522.994
35.2 ; 396.923 ; 529.869
35.25 ; 398.932 ; 536.734
35.3 ; 400.866 ; 543.582
35.35 ; 402.724 ; 550.407
35.4 ; 404.503 ; 557.203
35.45 ; 406.202 ; 563.967
35.5 ; 407.818 ; 570.693
35.55 ; 409.35 ; 577.378
35.6 ; 410.793 ; 584.018
35.65 ; 412.146 ; 590.611
35.7 ; 413.406 ; 597.155
35.75 ; 414.57 ; 603.649
35.8 ; 415.634 ; 610.092
35.85 ; 416.596 ; 616.485
35.9 ; 417.451 ; 622.827
35.95 ; 418.196 ; 629.119
36 ; 418.829 ; 635.364
36.05 ; 419.344 ; 641.563
36.1 ; 419.738 ; 647.718
36.15 ; 420.008 ; 653.833
36.2 ; 420.15 ; 659.909
36.25 ; 420.16 ; 665.951
36.3 ; 420.034 ; 671.962
36.35 ; 419.769 ; 677.944
36.4 ; 419.362 ; 683.903
36.45 ; 418.808 ; 689.841
36.5 ; 418.105 ; 695.761
36.55 ; 417.249 ; 701.669
36.6 ; 416.238 ; 707.566
36.65 ; 415.069 ; 713.456
36.7 ; 413.739 ; 719.343
36.75 ; 412.245 ; 725.229
36.8 ; 410.586 ; 731.116
36.85 ; 408.76 ; 737.007
36.9 ; 406.765 ; 742.904
36.95 ; 404.599 ; 748.809
37 ; 402.262 ; 754.722
37.05 ; 399.751 ; 760.644
37.1 ; 397.068 ; 766.576
37.15 ; 394.211 ; 772.517
37.2 ; 391.18 ; 778.466
37.25 ; 387.975 ; 784.422
37.3 ; 384.597 ; 790.384
37.35 ; 381.046 ; 796.349
37.4 ; 377.325 ; 802.313
37.45 ; 373.433 ; 808.273
37.5 ; 369.372 ; 814.225
37.55 ; 365.146 ; 820.163
37.6 ; 360.755 ; 826.081
37.65 ; 356.203 ; 831.973
37.7 ; 351.493 ; 837.832
37.75 ; 346.628 ; 843.649
37.8 ; 341.612 ; 849.414
37.85 ; 336.449 ; 855.119
37.9 ; 331.143 ; 860.753
37.95 ; 325.701 ; 866.303
38 ; 320.126 ; 871.758
38.05 ; 314.426 ; 877.105
38.1 ; 308.606 ; 882.328
38.15 ; 302.673 ; 887.413
38.2 ; 296.634 ; 892.345
38.25 ; 290.497 ; 897.106
38.3 ; 284.27 ; 901.679
