3.6 ; 25967.2 ; 17441.9
3.65 ; 26568.7 ; 17450.2
3.7 ; 27182.4 ; 17463.6
3.75 ; 27808.3 ; 17481.9
3.8 ; 28446.3 ; 17505.1
3.85 ; 29096.3 ; 17533.4
3.9 ; 29758 ; 17566.7
3.95 ; 30431.3 ; 17604.9
4 ; 31116 ; 17648.2
4.05 ; 31811.9 ; 17696.4
4.1 ; 32518.8 ; 17749.6
4.15 ; 33236.2 ; 17807.7
4.2 ; 33964.1 ; 17870.9
4.25 ; 34701.9 ; 17939
4.3 ; 35449.4 ; 18012.1
4.35 ; 36206.1 ; 18090.3
4.4 ; 36971.7 ; 18173.4
4.45 ; 37745.7 ; 18261.5
4.5 ; 38527.7 ; 18354.6
4.55 ; 39317.1 ; 18452.8
4.6 ; 40113.5 ; 18555.9
4.65 ; 40916.2 ; 18664.1
4.7 ; 41724.8 ; 18777.4
4.75 ; 42538.6 ; 18895.6
4.8 ; 43357.1 ; 19019
4.85 ; 44179.5 ; 19147.4
4.9 ; 45005.4 ; 19280.9
4.95 ; 45833.9 ; 19419.4
5 ; 46664.4 ; 19563.1
5.05 ; 47496.3 ; 19711.9
5.1 ; 48328.7 ; 19865.8
5.15 ; 49161.1 ; 20024.9
5.2 ; 49992.6 ; 20189.1
5.25 ; 50822.6 ; 20358.5
5.3 ; 51650.2 ; 20533.1
5.35 ; 52474.9 ; 20712.9
5.4 ; 53295.7 ; 20897.9
5.45 ; 54112 ; 21088.2
5.5 ; 54923 ; 21283.7
5.55 ; 55728 ; 21484.6
5.6 ; 56526.3 ; 21690.7
5.65 ; 57317.1 ; 21902.1
5.7 ; 58099.8 ; 22118.9
5.75 ; 58873.6 ; 22341
5.8 ; 59637.9 ; 22568.6
5.85 ; 60392 ; 22801.5
5.9 ; 61135.3 ; 23039.9
5.95 ; 61867 ; 23283.7
6 ; 62586.7 ; 23533
6.05 ; 63293.7 ; 23787.9
6.1 ; 63987.4 ; 24048.2
6.15 ; 64667.4 ; 24314.1
6.2 ; 65333 ; 24585.6
6.25 ; 65983.8 ; 24862.7
6.3 ; 66619.3 ; 25145.4
6.35 ; 67239 ; 25433.8
6.4 ; 67842.6 ; 25727.9
6.45 ; 68429.6 ; 26027.7
6.5 ; 68999.7 ; 26333.2
6.55 ; 69552.5 ; 26644.5
6.6 ; 70087.7 ; 26961.6
6.65 ; 70605.1 ; 27284.5
6.7 ; 71104.2 ; 27613.3
6.75 ; 71584.9 ; 27947.9
6.8 ; 72047 ; 28288.5
6.85 ; 72490.2 ; 28634.9
6.9 ; 72914.4 ; 28987.4
6.95 ; 73319.4 ; 29345.8
7 ; 73705.1 ; 29710.2
7.05 ; 74071.4 ; 30080.7
7.1 ; 74418.1 ; 30457.2
7.15 ; 74745.3 ; 30839.8
7.2 ; 75052.7 ; 31228.5
7.25 ; 75340.5 ; 31623.3
7.3 ; 75608.5 ; 32024.3
7.35 ; 75856.7 ; 32431.4
7.4 ; 76085.2 ; 32844.7
7.45 ; 76294 ; 33264.3
7.5 ; 76483 ; 33690
7.55 ; 76652.3 ; 34122
7.6 ; 76801.9 ; 34560.3
7.65 ; 76932 ; 35004.8
7.7 ; 77042.4 ; 35455.6
7.75 ; 77133.5 ; 35912.7
7.8 ; 77205.1 ; 36376
7.85 ; 77257.3 ; 36845.7
7.9 ; 77290.3 ; 37321.6
7.95 ; 77304.2 ; 37803.9
8 ; 77298.9 ; 38292.4
8.05 ; 77274.7 ; 38787.2
8.1 ; 77231.5 ; 39288.3
8.15 ; 77169.6 ; 39795.6
8.2 ; 77088.9 ; 40309.2
8.25 ; 76989.6 ; 40829
8.3 ; 76871.7 ; 41355
8.35 ; 76735.4 ; 41887.2
8.4 ; 76580.8 ; 42425.5
8.45 ; 76407.8 ; 42969.9
8.5 ; 76216.7 ; 43520.3
8.55 ; 76007.5 ; 44076.8
8.6 ; 75780.2 ; 44639.2
8.65 ; 75535.1 ; 45207.5
8.7 ; 75272 ; 45781.6
8.75 ; 74991.1 ; 46361.4
8.8 ; 74692.5 ; 46946.9
8.85 ; 74376.2 ; 47538
8.9 ; 74042.2 ; 48134.6
8.95 ; 73690.7 ; 48736.5
9 ; 73321.7 ; 49343.7
9.05 ; 72935.3 ; 49956.1
9.1 ; 72531.4 ; 50573.4
9.15 ; 72110.1 ; 51195.7
9.2 ; 71671.4 ; 51822.6
9.25 ; 71215.5 ; 52454.1
9.3 ; 70742.2 ; 53090
9.35 ; 70251.7 ; 53730
9.4 ; 69744 ; 54374
9.45 ; 69219 ; 55021.8
9.5 ; 68676.9 ; 55673.2
9.55 ; 68117.6 ; 56327.8
9.6 ; 67541.1 ; 56985.4
9.65 ; 66947.6 ; 57645.8
9.7 ; 66336.9 ; 58308.7
9.75 ; 65709.1 ; 58973.7
9.8 ; 65064.2 ; 59640.5
9.85 ; 64402.4 ; 60308.8
9.9 ; 63723.5 ; 60978.1
9.95 ; 63027.6 ; 61648.1
10 ; 62314.8 ; 62318.4
10.05 ; 61585.1 ; 62988.5
10.1 ; 60838.5 ; 63658
10.15 ; 60075.2 ; 64326.3
10.2 ; 59295.2 ; 64992.9
10.25 ; 58498.6 ; 65657.2
10.3 ; 57685.4 ; 66318.8
10.35 ; 56855.9 ; 66976.9
10.4 ; 56010.1 ; 67630.9
10.45 ; 55148.1 ; 68280.1
10.5 ; 54270.3 ; 68923.9
10.55 ; 53376.7 ; 69561.3
10.6 ; 52467.6 ; 70191.8
10.65 ; 51543.3 ; 70814.3
10.7 ; 50604 ; 71428
10.75 ; 49650 ; 72032.1
10.8 ; 48681.8 ; 72625.4
10.85 ; 47699.7 ; 73207.1
10.9 ; 46704.2 ; 73776.1
10.95 ; 45695.8 ; 74331.3
11 ; 44675 ; 74871.4
11.05 ; 43642.5 ; 75395.4
11.1 ; 42598.9 ; 75901.9
11.15 ; 41545 ; 76389.7
11.2 ; 40481.5 ; 76857.5
11.25 ; 39409.3 ; 77303.8
11.3 ; 38329.5 ; 77727.2
11.35 ; 37243 ; 78126.3
11.4 ; 36150.9 ; 78499.5
11.45 ; 35054.4 ; 78845.3
11.5 ; 33954.9 ; 79162.2
11.55 ; 32853.7 ; 79448.5
11.6 ; 31752.2 ; 79702.7
11.65 ; 30652 ; 79923
11.7 ; 29554.8 ; 80108
11.75 ; 28462.2 ; 80256
11.8 ; 27376 ; 80365.5
11.85 ; 26298 ; 80434.9
11.9 ; 25230.2 ; 80462.9
11.95 ; 24174.4 ; 80447.9
12 ; 23132.7 ; 80388.8
12.05 ; 22106.9 ; 80284.3
12.1 ; 21099.1 ; 80133.5
12.15 ; 20111.2 ; 79935.5
12.2 ; 19145 ; 79689.6
12.25 ; 18202.3 ; 79395.3
12.3 ; 17284.8 ; 79052.4
12.35 ; 16394.1 ; 78660.8
12.4 ; 15531.6 ; 78220.9
12.45 ; 14698.6 ; 77733
12.5 ; 13896.1 ; 77198
12.55 ; 13124.9 ; 76616.8
12.6 ; 12385.7 ; 75990.7
12.65 ; 11679 ; 75321.3
12.7 ; 11004.9 ; 74610.3
12.75 ; 10363.5 ; 73859.7
12.8 ; 9754.58 ; 73071.6
12.85 ; 9177.72 ; 72248.5
12.9 ; 8632.37 ; 71392.6
12.95 ; 8117.8 ; 70506.6
13 ; 7633.16 ; 69593.2
13.05 ; 7177.47 ; 68654.9
13.1 ; 6749.69 ; 67694.4
13.15 ; 6348.67 ; 66714.4
13.2 ; 5973.23 ; 65717.5
13.25 ; 5622.18 ; 64706.2
13.3 ; 5294.28 ; 63682.9
13.35 ; 4988.3 ; 62650.1
13.4 ; 4703.05 ; 61609.9
13.45 ; 4437.33 ; 60564.5
13.5 ; 4189.98 ; 59515.8
13.55 ; 3959.9 ; 58465.9
13.6 ; 3746 ; 57416.4
13.65 ; 3547.24 ; 56368.9
13.7 ; 3362.67 ; 55325.1
13.75 ; 3191.33 ; 54286.2
13.8 ; 3032.35 ; 53253.5
13.85 ; 2884.89 ; 52228.1
13.9 ; 2748.17 ; 51211.3
13.95 ; 2621.46 ; 50203.8
14 ; 2504.07 ; 49206.5
14.05 ; 2395.34 ; 48220.2
14.1 ; 2294.68 ; 47245.7
14.15 ; 2201.53 ; 46283.3
14.2 ; 2115.37 ; 45333.8
14.25 ; 2035.7 ; 44397.5
14.3 ; 1962.08 ; 43474.8
14.35 ; 1894.1 ; 42566.1
14.4 ; 1831.36 ; 41671.7
14.45 ; 1773.51 ; 40791.6
14.5 ; 1720.22 ; 39926.3
14.55 ; 1671.19 ; 39075.6
14.6 ; 1626.14 ; 38239.9
14.65 ; 1584.8 ; 37419
14.7 ; 1546.95 ; 36613.1
14.75 ; 1512.36 ; 35822.1
14.8 ; 1480.84 ; 35046.1
14.85 ; 1452.21 ; 34284.9
14.9 ; 1426.29 ; 33538.5
14.95 ; 1402.94 ; 32806.7
15 ; 1382.02 ; 32089.6
15.05 ; 1363.4 ; 31386.9
15.1 ; 1346.97 ; 30698.5
15.15 ; 1332.61 ; 30024.3
15.2 ; 1320.25 ; 29364.1
15.25 ; 1309.79 ; 28717.7
15.3 ; 1301.16 ; 28085
15.35 ; 1294.28 ; 27465.7
15.4 ; 1289.11 ; 26859.7
15.45 ; 1285.59 ; 26266.8
15.5 ; 1283.67 ; 25686.8
15.55 ; 1283.3 ; 25119.4
15.6 ; 1284.46 ; 24564.6
15.65 ; 1287.12 ; 24021.9
15.7 ; 1291.26 ; 23491.4
15.75 ; 1296.84 ; 22972.7
15.8 ; 1303.87 ; 22465.7
15.85 ; 1312.33 ; 21970
15.9 ; 1322.22 ; 21485.7
15.95 ; 1333.53 ; 21012.3
16 ; 1346.27 ; 20549.7
16.05 ; 1360.44 ; 20097.8
16.1 ; 1376.06 ; 19656.3
16.15 ; 1393.15 ; 19225
16.2 ; 1411.71 ; 18803.7
16.25 ; 1431.77 ; 18392.2
16.3 ; 1453.36 ; 17990.3
16.35 ; 1476.51 ; 17597.9
16.4 ; 1501.25 ; 17214.7
16.45 ; 1527.61 ; 16840.6
16.5 ; 1555.64 ; 16475.3
16.55 ; 1585.37 ; 16118.8
16.6 ; 1616.86 ; 15770.7
16.65 ; 1650.16 ; 15431.1
16.7 ; 1685.32 ; 15099.5
16.75 ; 1722.39 ; 14776.1
16.8 ; 1761.45 ; 14460.4
16.85 ; 1802.56 ; 14152.4
16.9 ; 1845.78 ; 13852
16.95 ; 1891.2 ; 13558.9
17 ; 1938.89 ; 13273.1
17.05 ; 1988.93 ; 12994.3
17.1 ; 2041.41 ; 12722.5
17.15 ; 2096.43 ; 12457.4
17.2 ; 2154.08 ; 12199
17.25 ; 2214.47 ; 11947
17.3 ; 2277.7 ; 11701.5
17.35 ; 2343.88 ; 11462.2
17.4 ; 2413.14 ; 11229
17.45 ; 2485.6 ; 11001.8
17.5 ; 2561.38 ; 10780.4
17.55 ; 2640.63 ; 10564.9
17.6 ; 2723.48 ; 10354.9
17.65 ; 2810.09 ; 10150.5
17.7 ; 2900.61 ; 9951.42
17.75 ; 2995.2 ; 9757.68
17.8 ; 3094.04 ; 9569.14
17.85 ; 3197.3 ; 9385.69
17.9 ; 3305.16 ; 9207.22
17.95 ; 3417.83 ; 9033.65
18 ; 3535.49 ; 8864.87
18.05 ; 3658.36 ; 8700.8
18.1 ; 3786.66 ; 8541.33
18.15 ; 3920.62 ; 8386.39
18.2 ; 4060.46 ; 8235.89
18.25 ; 4206.44 ; 8089.74
18.3 ; 4358.82 ; 7947.86
18.35 ; 4517.85 ; 7810.18
18.4 ; 4683.81 ; 7676.61
18.45 ; 4856.98 ; 7547.08
18.5 ; 5037.67 ; 7421.52
18.55 ; 5226.18 ; 7299.85
18.6 ; 5422.82 ; 7182.02
18.65 ; 5627.92 ; 7067.94
18.7 ; 5841.83 ; 6957.55
18.75 ; 6064.89 ; 6850.8
18.8 ; 6297.47 ; 6747.62
18.85 ; 6539.93 ; 6647.95
18.9 ; 6792.66 ; 6551.73
18.95 ; 7056.06 ; 6458.91
19 ; 7330.53 ; 6369.42
19.05 ; 7616.49 ; 6283.23
19.1 ; 7914.37 ; 6200.27
19.15 ; 8224.6 ; 6120.5
19.2 ; 8547.64 ; 6043.87
19.25 ; 8883.94 ; 5970.33
19.3 ; 9233.97 ; 5899.84
19.35 ; 9598.2 ; 5832.35
19.4 ; 9977.12 ; 5767.82
19.45 ; 10371.2 ; 5706.2
19.5 ; 10781 ; 5647.47
19.55 ; 11207 ; 5591.58
19.6 ; 11649.6 ; 5538.48
19.65 ; 12109.5 ; 5488.16
19.7 ; 12587 ; 5440.56
19.75 ; 13082.8 ; 5395.66
19.8 ; 13597.3 ; 5353.42
19.85 ; 14131 ; 5313.82
19.9 ; 14684.4 ; 5276.82
19.95 ; 15258.1 ; 5242.38
20 ; 15852.5 ; 5210.49
20.05 ; 16468.1 ; 5181.12
20.1 ; 17105.3 ; 5154.23
20.15 ; 17764.6 ; 5129.8
20.2 ; 18446.4 ; 5107.81
20.25 ; 19151.1 ; 5088.24
20.3 ; 19879 ; 5071.05
20.35 ; 20630.6 ; 5056.23
20.4 ; 21406 ; 5043.75
20.45 ; 22205.7 ; 5033.6
20.5 ; 23029.8 ; 5025.75
20.55 ; 23878.5 ; 5020.18
20.6 ; 24751.9 ; 5016.88
20.65 ; 25650.2 ; 5015.83
20.7 ; 26573.4 ; 5017.01
20.75 ; 27521.5 ; 5020.4
20.8 ; 28494.4 ; 5025.99
20.85 ; 29491.9 ; 5033.77
20.9 ; 30513.9 ; 5043.71
20.95 ; 31560.2 ; 5055.81
21 ; 32630.3 ; 5070.05
21.05 ; 33723.8 ; 5086.43
21.1 ; 34840.3 ; 5104.92
21.15 ; 35979.2 ; 5125.52
21.2 ; 37139.8 ; 5148.22
21.25 ; 38321.6 ; 5173
21.3 ; 39523.5 ; 5199.87
21.35 ; 40744.9 ; 5228.8
21.4 ; 41984.7 ; 5259.8
21.45 ; 43241.9 ; 5292.86
21.5 ; 44515.4 ; 5327.97
21.55 ; 45804.2 ; 5365.12
21.6 ; 47106.9 ; 5404.32
21.65 ; 48422.2 ; 5445.55
21.7 ; 49748.9 ; 5488.81
21.75 ; 51085.5 ; 5534.11
21.8 ; 52430.7 ; 5581.43
21.85 ; 53782.8 ; 5630.78
21.9 ; 55140.4 ; 5682.16
21.95 ; 56502 ; 5735.56
22 ; 57865.9 ; 5790.99
22.05 ; 59230.6 ; 5848.45
22.1 ; 60594.5 ; 5907.94
22.15 ; 61956 ; 5969.47
22.2 ; 63313.5 ; 6033.03
22.25 ; 64665.4 ; 6098.64
22.3 ; 66010.3 ; 6166.29
22.35 ; 67346.4 ; 6235.99
22.4 ; 68672.4 ; 6307.76
22.45 ; 69986.8 ; 6381.59
22.5 ; 71288.2 ; 6457.49
22.55 ; 72575.2 ; 6535.48
22.6 ; 73846.5 ; 6615.56
22.65 ; 75100.9 ; 6697.74
22.7 ; 76337.2 ; 6782.04
22.75 ; 77554.2 ; 6868.46
22.8 ; 78751 ; 6957.01
22.85 ; 79926.6 ; 7047.72
22.9 ; 81080.1 ; 7140.59
22.95 ; 82210.6 ; 7235.63
23 ; 83317.4 ; 7332.87
23.05 ; 84399.8 ; 7432.32
23.1 ; 85457.3 ; 7533.99
23.15 ; 86489.4 ; 7637.91
23.2 ; 87495.5 ; 7744.08
23.25 ; 88475.4 ; 7852.54
23.3 ; 89428.7 ; 7963.29
23.35 ; 90355.2 ; 8076.36
23.4 ; 91254.7 ; 8191.77
23.45 ; 92127.1 ; 8309.53
23.5 ; 92972.5 ; 8429.68
23.55 ; 93790.7 ; 8552.24
23.6 ; 94581.9 ; 8677.22
23.65 ; 95346.2 ; 8804.66
23.7 ; 96083.8 ; 8934.57
23.75 ; 96794.8 ; 9066.99
23.8 ; 97479.5 ; 9201.94
23.85 ; 98138.3 ; 9339.44
23.9 ; 98771.3 ; 9479.53
23.95 ; 99379 ; 9622.23
24 ; 99961.7 ; 9767.57
24.05 ; 100520 ; 9915.58
24.1 ; 101054 ; 10066.3
24.15 ; 101564 ; 10219.7
24.2 ; 102051 ; 10376
24.25 ; 102515 ; 10535
24.3 ; 102957 ; 10696.8
24.35 ; 103377 ; 10861.5
24.4 ; 103776 ; 11029.1
24.45 ; 104154 ; 11199.6
24.5 ; 104511 ; 11373.1
24.55 ; 104848 ; 11549.6
24.6 ; 105166 ; 11729.2
24.65 ; 105466 ; 11911.8
24.7 ; 105746 ; 12097.6
24.75 ; 106009 ; 12286.5
24.8 ; 106254 ; 12478.6
24.85 ; 106482 ; 12673.9
24.9 ; 106694 ; 12872.5
24.95 ; 106889 ; 13074.5
25 ; 107069 ; 13279.8
25.05 ; 107233 ; 13488.5
25.1 ; 107382 ; 13700.6
25.15 ; 107517 ; 13916.3
25.2 ; 107638 ; 14135.5
25.25 ; 107745 ; 14358.2
25.3 ; 107839 ; 14584.6
25.35 ; 107920 ; 14814.7
25.4 ; 107988 ; 15048.5
25.45 ; 108044 ; 15286
25.5 ; 108088 ; 15527.4
25.55 ; 108120 ; 15772.7
25.6 ; 108140 ; 16021.8
25.65 ; 108150 ; 16274.9
25.7 ; 108149 ; 16532.1
25.75 ; 108137 ; 16793.3
25.8 ; 108114 ; 17058.6
25.85 ; 108082 ; 17328.1
25.9 ; 108039 ; 17601.8
25.95 ; 107987 ; 17879.8
26 ; 107926 ; 18162.1
26.05 ; 107855 ; 18448.8
26.1 ; 107774 ; 18740
26.15 ; 107685 ; 19035.6
26.2 ; 107588 ; 19335.8
26.25 ; 107481 ; 19640.5
26.3 ; 107366 ; 19950
26.35 ; 107243 ; 20264.1
26.4 ; 107111 ; 20583
26.45 ; 106971 ; 20906.8
26.5 ; 106823 ; 21235.4
26.55 ; 106667 ; 21568.9
26.6 ; 106503 ; 21907.5
26.65 ; 106332 ; 22251.1
26.7 ; 106153 ; 22599.8
26.75 ; 105966 ; 22953.7
26.8 ; 105771 ; 23312.8
26.85 ; 105569 ; 23677.2
26.9 ; 105360 ; 24047
26.95 ; 105143 ; 24422.1
27 ; 104918 ; 24802.7
27.05 ; 104686 ; 25188.8
27.1 ; 104447 ; 25580.5
27.15 ; 104200 ; 25977.9
27.2 ; 103946 ; 26380.9
27.25 ; 103685 ; 26789.6
27.3 ; 103416 ; 27204.1
27.35 ; 103140 ; 27624.5
27.4 ; 102857 ; 28050.8
27.45 ; 102566 ; 28483.1
27.5 ; 102267 ; 28921.4
27.55 ; 101961 ; 29365.7
27.6 ; 101648 ; 29816.2
27.65 ; 101327 ; 30272.8
27.7 ; 100998 ; 30735.7
27.75 ; 100662 ; 31204.8
27.8 ; 100318 ; 31680.3
27.85 ; 99965.7 ; 32162.1
27.9 ; 99606.1 ; 32650.3
27.95 ; 99238.5 ; 33145
28 ; 98862.9 ; 33646.1
28.05 ; 98479.2 ; 34153.8
28.1 ; 98087.4 ; 34668
28.15 ; 97687.4 ; 35188.9
28.2 ; 97279 ; 35716.4
28.25 ; 96862.3 ; 36250.5
28.3 ; 96437 ; 36791.4
28.35 ; 96003.1 ; 37339
28.4 ; 95560.5 ; 37893.3
28.45 ; 95109 ; 38454.4
28.5 ; 94648.6 ; 39022.2
28.55 ; 94179.2 ; 39596.8
28.6 ; 93700.6 ; 40178.3
28.65 ; 93212.7 ; 40766.5
28.7 ; 92715.3 ; 41361.6
28.75 ; 92208.4 ; 41963.4
28.8 ; 91691.8 ; 42572
28.85 ; 91165.4 ; 43187.4
28.9 ; 90629 ; 43809.5
28.95 ; 90082.5 ; 44438.4
29 ; 89525.8 ; 45073.9
29.05 ; 88958.6 ; 45716.2
29.1 ; 88380.9 ; 46365
29.15 ; 87792.5 ; 47020.3
29.2 ; 87193.2 ; 47682.2
29.25 ; 86582.8 ; 48350.5
29.3 ; 85961.3 ; 49025.1
29.35 ; 85328.4 ; 49706
29.4 ; 84684 ; 50393.1
29.45 ; 84027.9 ; 51086.2
29.5 ; 83360 ; 51785.3
29.55 ; 82679.9 ; 52490.2
29.6 ; 81987.7 ; 53200.8
29.65 ; 81283.1 ; 53916.9
29.7 ; 80565.9 ; 54638.3
29.75 ; 79836 ; 55364.9
29.8 ; 79093.1 ; 56096.6
29.85 ; 78337.2 ; 56832.9
29.9 ; 77568 ; 57573.9
29.95 ; 76785.3 ; 58319.1
30 ; 75989 ; 59068.4
30.05 ; 75178.9 ; 59821.4
30.1 ; 74354.9 ; 60577.9
30.15 ; 73516.7 ; 61337.6
30.2 ; 72664.2 ; 62100
30.25 ; 71797.3 ; 62864.9
30.3 ; 70915.8 ; 63631.7
30.35 ; 70019.6 ; 64400.2
30.4 ; 69108.5 ; 65169.9
30.45 ; 68182.4 ; 65940.2
30.5 ; 67241.2 ; 66710.7
30.55 ; 66284.8 ; 67480.8
30.6 ; 65313.1 ; 68250
30.65 ; 64326 ; 69017.6
30.7 ; 63323.5 ; 69783.1
30.75 ; 62305.6 ; 70545.6
30.8 ; 61272.2 ; 71304.6
30.85 ; 60223.3 ; 72059.1
30.9 ; 59159.1 ; 72808.4
30.95 ; 58079.5 ; 73551.7
31 ; 56984.6 ; 74288
31.05 ; 55874.7 ; 75016.3
31.1 ; 54749.9 ; 75735.6
31.15 ; 53610.4 ; 76444.9
31.2 ; 52456.4 ; 77143
31.25 ; 51288.5 ; 77828.7
31.3 ; 50106.8 ; 78500.7
31.35 ; 48912 ; 79157.8
31.4 ; 47704.5 ; 79798.5
31.45 ; 46484.9 ; 80421.4
31.5 ; 45253.9 ; 81024.9
31.55 ; 44012.2 ; 81607.5
31.6 ; 42760.9 ; 82167.4
31.65 ; 41500.7 ; 82702.9
31.7 ; 40232.9 ; 83212.3
31.75 ; 38958.5 ; 83693.6
31.8 ; 37679 ; 84144.9
31.85 ; 36395.6 ; 84564.2
31.9 ; 35110.1 ; 84949.5
31.95 ; 33824.1 ; 85298.6
32 ; 32539.3 ; 85609.4
32.05 ; 31257.9 ; 85879.7
32.1 ; 29981.7 ; 86107.4
32.15 ; 28713.2 ; 86290.3
32.2 ; 27454.5 ; 86426.2
32.25 ; 26208.1 ; 86513.1
32.3 ; 24976.6 ; 86548.9
32.35 ; 23762.5 ; 86531.7
32.4 ; 22568.5 ; 86459.7
32.45 ; 21397.1 ; 86331.3
32.5 ; 20251.1 ; 86145
32.55 ; 19133 ; 85899.6
32.6 ; 18045.4 ; 85594.3
32.65 ; 16990.6 ; 85228.4
32.7 ; 15970.7 ; 84801.6
32.75 ; 14987.8 ; 84314.1
32.8 ; 14043.6 ; 83766.3
32.85 ; 13139.6 ; 83159.1
32.9 ; 12276.9 ; 82493.8
32.95 ; 11456.3 ; 81772.1
33 ; 10678.3 ; 80996.1
33.05 ; 9943.04 ; 80168.2
33.1 ; 9250.26 ; 79291.2
33.15 ; 8599.45 ; 78368.3
33.2 ; 7989.8 ; 77402.6
33.25 ; 7420.23 ; 
