25 ; 31646.2 ; 75422.1
25.2 ; 31663.7 ; 76262.8
25.4 ; 31601.7 ; 77135.9
25.6 ; 31458.1 ; 78027
25.8 ; 31233.3 ; 78919.2
26 ; 30930.1 ; 79792.6
26.2 ; 30554 ; 80625.1
26.4 ; 30113.5 ; 81393.1
26.6 ; 29619.2 ; 82072.2
26.8 ; 29083.9 ; 82638.9
27 ; 28521.7 ; 83071.6
27.2 ; 27947.4 ; 83352.7
27.4 ; 27375.8 ; 83469.4
27.6 ; 26820.6 ; 83415.2
27.8 ; 26293.9 ; 83190.3
28 ; 25805.7 ; 82801.5
28.2 ; 25363.6 ; 82261.6
28.4 ; 24972.6 ; 81588.3
28.6 ; 24635.9 ; 80802.9
28.8 ; 24354.5 ; 79928.7
29 ; 24128.1 ; 78989.4
29.2 ; 23955.4 ; 78008.1
29.4 ; 23834.6 ; 77006.4
29.6 ; 23763.8 ; 76003.4
29.8 ; 23740.9 ; 75015.9
30 ; 23764.2 ; 74058.1
30.2 ; 23832.2 ; 73141.8
30.4 ; 23943.9 ; 72276.6
30.6 ; 24098.4 ; 71470.4
30.8 ; 24295.2 ; 70729.3
31 ; 24533.9 ; 70058.4
31.2 ; 24814.2 ; 69461.6
31.4 ; 25136.1 ; 68942.1
31.6 ; 25499.1 ; 68502.3
31.8 ; 25902.8 ; 68144.1
32 ; 26346.2 ; 67868.7
32.2 ; 26828.1 ; 67677.3
32.4 ; 27346.2 ; 67570.6
32.6 ; 27897.5 ; 67549.1
32.8 ; 28477.8 ; 67613.4
33 ; 29081.7 ; 67764.2
33.2 ; 29701.9 ; 68002.2
33.4 ; 30330 ; 68328.9
33.6 ; 30955.5 ; 68745.8
33.8 ; 31566.3 ; 69254.8
34 ; 32149.2 ; 69858.2
34.2 ; 32689.3 ; 70558.1
34.4 ; 33171.3 ; 71356.2
34.6 ; 33579.6 ; 72253
34.8 ; 33899.1 ; 73247.5
35 ; 34115.5 ; 74335.9
35.2 ; 34216.8 ; 75511.5
35.4 ; 34193.1 ; 76763.1
35.6 ; 34038 ; 78074.5
35.8 ; 33749 ; 79424.2
36 ; 33328.1 ; 80784.6
36.2 ; 32782.1 ; 82122.3
36.4 ; 32122.7 ; 83398.4
36.6 ; 31367 ; 84570
36.8 ; 30536.3 ; 85592.3
37 ; 29655.6 ; 86421.3
37.2 ; 28752.3 ; 87017.3
37.4 ; 27854.2 ; 87348.7
37.6 ; 26987.3 ; 87395.7
37.8 ; 26174.7 ; 87152.3
38 ; 25434.2 ; 86627.3
38.2 ; 24778 ; 85843.6
38.4 ; 24212.6 ; 84835.3
38.6 ; 23739.2 ; 83644.5
38.8 ; 23355.1 ; 82316.6
39 ; 23054.8 ; 80897.3
39.2 ; 22831.4 ; 79428.7
39.4 ; 22677.9 ; 77947.3
39.6 ; 22587.7 ; 76483.5
39.8 ; 22555.2 ; 75061.4
40 ; 22576.1 ; 73699.1
40.2 ; 22647.1 ; 72410.2
40.4 ; 22765.8 ; 71204.4
40.6 ; 22930.7 ; 70088.7
40.8 ; 23141.2 ; 69068
41 ; 23396.9 ; 68145.7
41.2 ; 23698 ; 67324.2
41.4 ; 24045.4 ; 66605
41.6 ; 24439.8 ; 65988.5
41.8 ; 24882.6 ; 65474.5
42 ; 25375.4 ; 65061.9
42.2 ; 25919.4 ; 64748.9
42.4 ; 26516.1 ; 64533
42.6 ; 27166.2 ; 64411.3
42.8 ; 27869.5 ; 64380.9
43 ; 28624.6 ; 64439.4
43.2 ; 29428.2 ; 64585
43.4 ; 30274.3 ; 64817.5
43.6 ; 31154.5 ; 65138.5
43.8 ; 32056.8 ; 65551.7
44 ; 32966.2 ; 66062.8
44.2 ; 33864.2 ; 66679.2
44.4 ; 34729.4 ; 67409.9
44.6 ; 35538.4 ; 68264
44.8 ; 36266.5 ; 69249.9
45 ; 36888.7 ; 70374.5
45.2 ; 37381 ; 71641.6
45.4 ; 37721.4 ; 73051
45.6 ; 37891.5 ; 74597.2
45.8 ; 37876.7 ; 76268.4
46 ; 37667.7 ; 78045.8
46.2 ; 37261.1 ; 79902.5
46.4 ; 36659.8 ; 81802.8
46.6 ; 35873.3 ; 83702.4
46.8 ; 34918.6 ; 85548.6
47 ; 33819.5 ; 87281.2
47.2 ; 32606.7 ; 88834.4
47.4 ; 31316.7 ; 90140.3
47.6 ; 29991 ; 91133.1
47.8 ; 28673.4 ; 91754.8
48 ; 27407.2 ; 91961.5
48.2 ; 26232 ; 91730.2
48.4 ; 25179.2 ; 91063.6
48.6 ; 24269.9 ; 89991.8
48.8 ; 23512.9 ; 88569.6
49 ; 22906.1 ; 86869.3
49.2 ; 22438.6 ; 84971.9
49.4 ; 22094.4 ; 82956.8
49.6 ; 21855.9 ; 80895
49.8 ; 21706.6 ; 78843.9
50 ; 21632.6 ; 76846.9
50.2 ; 21622.9 ; 74934.4
50.4 ; 21669.4 ; 73126.6
50.6 ; 21766.2 ; 71436.9
50.8 ; 21908.7 ; 69873.9
51 ; 22093.5 ; 68443.4
51.2 ; 22318.2 ; 67149.1
51.4 ; 22580.9 ; 65993.5
51.6 ; 22880.8 ; 64976.9
51.8 ; 23218.2 ; 64098.1
52 ; 23594.7 ; 63353.3
52.2 ; 24013.2 ; 62736.8
52.4 ; 24478 ; 62240.4
52.6 ; 24994.6 ; 61853.9
52.8 ; 25569.4 ; 61565.7
53 ; 26209.5 ; 61363.8
53.2 ; 26921.8 ; 61236.7
53.4 ; 27712.1 ; 61174.7
53.6 ; 28584.3 ; 61171.4
53.8 ; 29539.4 ; 61225
54 ; 30574.3 ; 61338.8
54.2 ; 31681 ; 61521.6
54.4 ; 32846.2 ; 61787
54.6 ; 34051.9 ; 62151.6
54.8 ; 35274.9 ; 62633.8
55 ; 36488.5 ; 63251.6
55.2 ; 37663.2 ; 64021.1
55.4 ; 38767.8 ; 64955.4
55.6 ; 39770.5 ; 66063.8
55.8 ; 40640.4 ; 67351.2
56 ; 41348.5 ; 68817.5
56.2 ; 41869.3 ; 70457.7
56.4 ; 42181.3 ; 72261.3
56.6 ; 42268.5 ; 74212
56.8 ; 42120.6 ; 76287.5
57 ; 41734 ; 78459.1
57.2 ; 41111.5 ; 80691.5
57.4 ; 40262.9 ; 82942.9
57.6 ; 39204.6 ; 85164.9
57.8 ; 37959.6 ; 87303
58 ; 36557.1 ; 89297.5
58.2 ; 35032 ; 91084.8
58.4 ; 33424.2 ; 92599.7
58.6 ; 31777.5 ; 93778.3
58.8 ; 30138.3 ; 94561.6
59 ; 28553.2 ; 94900.3
59.2 ; 27067.2 ; 94759.8
59.4 ; 25720.2 ; 94125
59.6 ; 24544.3 ; 93004.9
59.8 ; 23560.5 ; 91435.7
60 ; 22776.5 ; 89480.2
60.2 ; 22186 ; 87222.7
60.4 ; 21772.1 ; 84759.5
60.6 ; 21510.6 ; 82187.1
60.8 ; 21375.3 ; 79592.8
61 ; 21340.7 ; 77049.7
61.2 ; 21383.9 ; 74615.1
61.4 ; 21485.5 ; 72331.4
61.6 ; 21629.9 ; 70227.9
61.8 ; 21804.9 ; 68322.8
62 ; 22002 ; 66624.8
62.2 ; 22215.9 ; 65135
62.4 ; 22444.8 ; 63847.3
62.6 ; 22689.9 ; 62749.8
62.8 ; 22955.7 ; 61825.9
63 ; 23249.1 ; 61054.8
63.2 ; 23579.9 ; 60412.7
63.4 ; 23959.8 ; 59874.5
63.6 ; 24402.1 ; 59414.6
63.8 ; 24920.8 ; 59009.5
64 ; 25529.7 ; 58639.3
64.2 ; 26240.9 ; 58290.8
64.4 ; 27063.4 ; 57958.8
64.6 ; 28001.5 ; 57648.3
64.8 ; 29053.9 ; 57373.7
65 ; 30213.1 ; 57157.3
65.2 ; 31466.3 ; 57026.1
65.4 ; 32796.5 ; 57007.1
65.6 ; 34183.7 ; 57124.9
65.8 ; 35605.9 ; 57399.3
66 ; 37039.9 ; 57845
66.2 ; 38461 ; 58471.8
66.4 ; 39843.6 ; 59285.1
66.6 ; 41161.4 ; 60286.8
66.8 ; 42387.1 ; 61475.3
67 ; 43493.9 ; 62846.3
67.2 ; 44455.1 ; 64392.4
67.4 ; 45245.4 ; 66103.8
67.6 ; 45841.9 ; 67967.4
67.8 ; 46224.8 ; 69967.1
68 ; 46378.2 ; 72083.4
68.2 ; 46291.9 ; 74293.1
68.4 ; 45961.3 ; 76568.8
68.6 ; 45388.2 ; 78878.9
68.8 ; 44581.4 ; 81187.1
69 ; 43556.5 ; 83453.2
69.2 ; 42335.2 ; 85632.9
69.4 ; 40945.1 ; 87679.2
69.6 ; 39418.3 ; 89543.7
69.8 ; 37790.3 ; 91178.6
70 ; 36098 ; 92539.2
70.2 ; 34378.7 ; 93585.6
70.4 ; 32668.2 ; 94284.1
70.6 ; 31000.4 ; 94606.8
70.8 ; 29407.6 ; 94531.7
71 ; 27920.6 ; 94041.6
71.2 ; 26568.5 ; 93126.3
71.4 ; 25377.5 ; 91785.8
71.6 ; 24369 ; 90035.8
71.8 ; 23556.3 ; 87912.4
72 ; 22941.9 ; 85476.4
72.2 ; 22515 ; 82812.9
72.4 ; 22252 ; 80025
72.6 ; 22120.3 ; 77220.9
72.8 ; 22084.7 ; 74499
73 ; 22113.7 ; 71936
73.2 ; 22182.7 ; 69583.5
73.4 ; 22275.6 ; 67468.1
73.6 ; 22383.8 ; 65596.2
73.8 ; 22505.9 ; 63958.5
74 ; 22645.5 ; 62535.5
74.2 ; 22810.3 ; 61301.2
74.4 ; 23010.8 ; 60225.7
74.6 ; 23259.7 ; 59278
74.8 ; 23571.2 ; 58427.1
75 ; 23960.6 ; 57644
75.2 ; 24443.1 ; 56903.6
75.4 ; 25033 ; 56187.1
75.6 ; 25741.9 ; 55484.6
75.8 ; 26577.4 ; 54797.5
76 ; 27540.9 ; 54139.5
76.2 ; 28626.9 ; 53535.1
76.4 ; 29823.8 ; 53015.9
76.6 ; 31115.7 ; 52614.1
76.8 ; 32484.6 ; 52357.1
77 ; 33912.3 ; 52265.2
77.2 ; 35380.6 ; 52351.5
77.4 ; 36871 ; 52622.8
77.6 ; 38365 ; 53081.7
77.8 ; 39843.1 ; 53727.9
78 ; 41285.1 ; 54558.8
78.2 ; 42670 ; 55570.5
78.4 ; 43976.4 ; 56757.7
78.6 ; 45182.8 ; 58114.1
78.8 ; 46267.7 ; 59631.9
79 ; 47210.6 ; 61302.1
79.2 ; 47992.3 ; 63113.9
79.4 ; 48595 ; 65054.4
79.6 ; 49003.8 ; 67108.1
79.8 ; 49206.5 ; 69256.4
80 ; 49194.6 ; 71477.4
80.2 ; 48963.6 ; 73745
80.4 ; 48514.2 ; 76028.8
80.6 ; 47852.4 ; 78293.6
80.8 ; 46989.9 ; 80499.8
81 ; 45944.6 ; 82604.1
81.2 ; 44740.1 ; 84560.7
81.4 ; 43404.8 ; 86323.8
81.6 ; 41970.4 ; 87850.2
81.8 ; 40470 ; 89102.6
82 ; 38936.5 ; 90052.2
82.2 ; 37400.7 ; 90679.2
82.4 ; 35890.7 ; 90973.4
82.6 ; 34431.2 ; 90934.4
82.8 ; 33041.5 ; 90573.8
83 ; 31734.4 ; 89915
83.2 ; 30515.3 ; 88991.7
83.4 ; 29384.1 ; 87842.4
83.6 ; 28337.9 ; 86503.7
83.8 ; 27374.7 ; 85003.1
84 ; 26496.6 ; 83356.5
84.2 ; 25711 ; 81569.3
84.4 ; 25029.5 ; 79642.9
84.6 ; 24464.9 ; 77583.3
84.8 ; 24026.2 ; 75411.1
85 ; 23713.7 ; 73167.2
85.2 ; 23517.6 ; 70910.7
85.4 ; 23420.6 ; 68707.3
85.6 ; 23403.8 ; 66615.7
85.8 ; 23451.4 ; 64677.7
86 ; 23553.1 ; 62916.1
86.2 ; 23704.7 ; 61335.4
86.4 ; 23907.8 ; 59925.9
86.6 ; 24168.5 ; 58668
86.8 ; 24496.1 ; 57536.8
87 ; 24902.3 ; 56505
87.2 ; 25399.6 ; 55546.5
87.4 ; 26000.8 ; 54639.5
87.6 ; 26716.8 ; 53769.4
87.8 ; 27554.9 ; 52932.6
88 ; 28516.5 ; 52138
88.2 ; 29596.3 ; 51406.3
88.4 ; 30782.7 ; 50766
88.6 ; 32059.5 ; 50247.1
88.8 ; 33408.6 ; 49875.6
89 ; 34811.3 ; 49670.4
89.2 ; 36249.5 ; 49642.7
89.4 ; 37705.3 ; 49797
89.6 ; 39161.2 ; 50133.3
89.8 ; 40599 ; 50649
90 ; 42000.2 ; 51340
90.2 ; 43345.9 ; 52201
90.4 ; 44617.7 ; 53226.2
90.6 ; 45797.5 ; 54409
90.8 ; 46868.3 ; 55742.1
91 ; 47814.6 ; 57217.6
91.2 ; 48622.7 ; 58826.9
91.4 ; 49280.7 ; 60559.8
91.6 ; 49779.2 ; 62404.5
91.8 ; 50111.2 ; 64346.8
92 ; 50272.1 ; 66369.8
92.2 ; 50259.3 ; 68453.4
92.4 ; 50072.9 ; 70573.7
92.6 ; 49715.3 ; 72702.9
92.8 ; 49192.3 ; 74807.9
93 ; 48512.8 ; 76851.1
93.2 ; 47689.8 ; 78790.6
93.4 ; 46740.9 ; 80581.1
93.6 ; 45687.7 ; 82176.8
93.8 ; 44555.6 ; 83534.8
94 ; 43371.5 ; 84619.7
94.2 ; 42161.8 ; 85407.8
94.4 ; 40950.3 ; 85890.1
94.6 ; 39756.5 ; 86072.5
94.8 ; 38594.5 ; 85975.7
95 ; 37472.2 ; 85632.5
95.2 ; 36392.1 ; 85083.8
95.4 ; 35351.8 ; 84373.6
95.6 ; 34346.2 ; 83544.7
95.8 ; 33368.7 ; 82634.1
96 ; 32413 ; 81670.4
96.2 ; 31475.2 ; 80670.3
96.4 ; 30556 ; 79637.1
96.6 ; 29661.3 ; 78561.5
96.8 ; 28802.5 ; 77424.6
97 ; 27996 ; 76201.8
97.2 ; 27262.2 ; 74867.5
97.4 ; 26623 ; 73401.9
97.6 ; 26098.7 ; 71797.9
97.8 ; 25703.2 ; 70069.1
98 ; 25440 ; 68252.5
98.2 ; 25301.1 ; 66404.4
98.4 ; 25270.8 ; 64586.7
98.6 ; 25332.5 ; 62853.1
98.8 ; 25472.3 ; 61240.4
99 ; 25681.8 ; 59766.7
99.2 ; 25958.5 ; 58433
99.4 ; 26305.2 ; 57227.5
99.6 ; 26728.7 ; 56130.2
99.8 ; 27238.7 ; 55117.5
100 ; 27845.8 ; 54167.7
100.2 ; 28559.7 ; 53264.7
100.4 ; 29386.4 ; 52402.8
100.6 ; 30327 ; 51588
100.8 ; 31375.7 ; 50837.8
101 ; 32521.4 ; 50176.7
101.2 ; 33748.3 ; 49631.2
101.4 ; 35038.6 ; 49225.3
101.6 ; 36373.6 ; 48976.7
101.8 ; 37735.1 ; 48895.6
102 ; 39105.4 ; 48986.4
102.2 ; 40467.1 ; 49248.6
102.4 ; 41802.8 ; 49679.4
102.6 ; 43095.5 ; 50274.1
102.8 ; 44328.3 ; 51026.8
103 ; 45485.3 ; 51931.2
103.2 ; 46551.5 ; 52980.6
103.4 ; 47513.5 ; 54168.5
103.6 ; 48359.2 ; 55487.9
103.8 ; 49078.7 ; 56931.4
104 ; 49664.1 ; 58490.1
104.2 ; 50109.7 ; 60154.2
104.4 ; 50411.8 ; 61912
104.6 ; 50568.4 ; 63749.7
104.8 ; 50579.5 ; 65650.8
105 ; 50446.2 ; 67595.7
105.2 ; 50171.8 ; 69560.7
105.4 ; 49761.3 ; 71517.6
105.6 ; 49222.1 ; 73433.2
105.8 ; 48564.3 ; 75269.6
106 ; 47801.4 ; 76984.4
106.2 ; 46950.4 ; 78533.5
106.4 ; 46031.4 ; 79873.5
106.6 ; 45066.5 ; 80967
106.8 ; 44077.8 ; 81787.6
107 ; 43084.5 ; 82324.8
107.2 ; 42100.5 ; 82586.1
107.4 ; 41133.9 ; 82595.2
107.6 ; 40187.7 ; 82386.7
107.8 ; 39261.6 ; 81999.7
108 ; 38353.3 ; 81473
108.2 ; 37459.7 ; 80843.4
108.4 ; 36576.5 ; 80143.9
108.6 ; 35698.3 ; 79404.1
108.8 ; 34819.9 ; 78646.9
109 ; 33937.5 ; 77886.4
109.2 ; 33050.7 ; 77125
109.4 ; 32164.2 ; 76353.7
109.6 ; 31287.2 ; 75554.3
109.8 ; 30433.8 ; 74701.4
110 ; 29621.9 ; 73766.6
110.2 ; 28872.8 ; 72720.8
110.4 ; 28209.9 ; 71539.4
110.6 ; 27655.7 ; 70208.9
110.8 ; 27227.7 ; 68734
111 ; 26933.6 ; 67142.9
111.2 ; 26769.6 ; 65485.4
111.4 ; 26722.7 ; 63821.8
111.6 ; 26776.3 ; 62208.1
111.8 ; 26915.8 ; 60686.3
112 ; 27131.2 ; 59279.8
112.2 ; 27418.4 ; 57994.3
112.4 ; 27779 ; 56821.3
112.6 ; 28219.1 ; 55743.4
112.8 ; 28747.5 ; 54739.7
113 ; 29373.7 ; 53791.3
113.2 ; 30105.7 ; 52886
113.4 ; 30947.3 ; 52023.1
113.6 ; 31895.9 ; 51213.7
113.8 ; 32943.1 ; 50478.3
114 ; 34075.9 ; 49840.6
114.2 ; 35278.8 ; 49323.7
114.4 ; 36534.4 ; 48947.1
114.6 ; 37824.7 ; 48725.2
114.8 ; 39131.7 ; 48666.9
115 ; 40437.7 ; 48775.4
115.2 ; 41725.5 ; 49049.8
115.4 ; 42978.6 ; 49486.3
115.6 ; 44181.4 ; 50079
115.8 ; 45318.9 ; 50821.7
116 ; 46377 ; 51707.9
116.2 ; 47342.9 ; 52731.7
116.4 ; 48204.9 ; 53887.4
116.6 ; 48953.2 ; 55168.7
116.8 ; 49579.7 ; 56568.9
117 ; 50078.5 ; 58079.6
117.2 ; 50445.8 ; 59690.7
117.4 ; 50679.8 ; 61390
117.6 ; 50780.1 ; 63163.7
117.8 ; 50747.5 ; 64996.2
118 ; 50583.9 ; 66868.5
118.2 ; 50293.1 ; 68757.4
118.4 ; 49880.3 ; 70635.2
118.6 ; 49352.9 ; 72469.6
118.8 ; 48720.9 ; 74223.2
119 ; 47997.1 ; 75854.8
119.2 ; 47197.9 ; 77321
119.4 ; 46342.3 ; 78579.8
119.6 ; 45451.4 ; 79595.5
119.8 ; 44544.9 ; 80344.7
120 ; 43638.9 ; 80821.9
120.2 ; 42743.3 ; 81040.5
120.4 ; 41861.8 ; 81029.4
120.6 ; 40993.7 ; 80825.3
120.8 ; 40136.8 ; 80466.2
121 ; 39288.2 ; 79987.8
121.2 ; 38445 ; 79422.5
121.4 ; 37603.6 ; 78799.6
121.6 ; 36759.5 ; 78144.9
121.8 ; 35908.2 ; 77479.1
122 ; 35046.3 ; 76815.5
122.2 ; 34173.3 ; 76156.8
122.4 ; 33293.2 ; 75495.1
122.6 ; 32414.7 ; 74812.8
122.8 ; 31551.1 ; 74084.9
123 ; 30719.9 ; 73282.9
123.2 ; 29941.3 ; 72377.6
123.4 ; 29238 ; 71343.1
123.6 ; 28632.5 ; 70161.5
123.8 ; 28144.4 ; 68829.1
124 ; 27786.4 ; 67362.3
124.2 ; 27560.5 ; 65799.8
124.4 ; 27458.4 ; 64195.9
124.6 ; 27465.5 ; 62608.4
124.8 ; 27566.4 ; 61085.8
125 ; 27748.8 ; 59661
125.2 ; 28005.3 ; 58349.3
125.4 ; 28334.3 ; 57150.1
125.6 ; 28739.3 ; 56050.6
125.8 ; 29228 ; 55031.5
126 ; 29809.5 ; 54073.7
126.2 ; 30491.7 ; 53163.6
126.4 ; 31279 ; 52297.4
126.6 ; 32170.9 ; 51481.8
126.8 ; 33161.2 ; 50733.1
127 ; 34238.9 ; 50072.7
127.2 ; 35389.5 ; 49523.5
127.4 ; 36596.2 ; 49106.1
127.6 ; 37841.3 ; 48836.2
127.8 ; 39107 ; 48723.5
128 ; 40376.5 ; 48771.2
128.2 ; 41634.1 ; 48978.2
128.4 ; 42863.9 ; 49341
128.6 ; 44050.4 ; 49855.8
128.8 ; 45178.1 ; 50518.9
129 ; 46232.2 ; 51326.2
129.2 ; 47199.4 ; 52272.6
129.4 ; 48068.4 ; 53351.8
129.6 ; 48830 ; 54556.2
129.8 ; 49477.1 ; 55877.8
130 ; 50004.2 ; 57308.3
130.2 ; 50407.1 ; 58839.6
130.4 ; 50682.6 ; 60463.1
130.6 ; 50828.6 ; 62168.4
130.8 ; 50844.8 ; 63941.9
131 ; 50732.3 ; 65766.2
131.2 ; 50494.2 ; 67619.4
131.4 ; 50134.6 ; 69475.7
131.6 ; 49659.8 ; 71304.3
131.8 ; 49079.1 ; 73068.8
132 ; 48404.8 ; 74727.9
132.2 ; 47652.2 ; 76238.8
132.4 ; 46839.4 ; 77559.5
132.6 ; 45985.9 ; 78653.8
132.8 ; 45110.6 ; 79496.7
133 ; 44229 ; 80079.2
133.2 ; 43351.3 ; 80410
133.4 ; 42482.2 ; 80512.3
133.6 ; 41622.5 ; 80417.9
133.8 ; 40771.2 ; 80160.8
134 ; 39926.8 ; 79773.5
134.2 ; 39087.8 ; 79286.5
134.4 ; 38251.6 ; 78728.3
134.6 ; 37414.4 ; 78125.1
134.8 ; 36572.1 ; 77499
135 ; 35721.2 ; 76865.2
135.2 ; 34860.8 ; 76229.7
135.4 ; 33993.4 ; 75588.8
135.6 ; 33125.9 ; 74929.5
135.8 ; 32269.2 ; 74231.7
136 ; 31437.9 ; 73471.3
136.2 ; 30649.6 ; 72622.2
136.4 ; 29924.6 ; 71659.3
136.6 ; 29284.3 ; 70562.4
136.8 ; 28748.8 ; 69321.8
137 ; 28333.7 ; 67944
137.2 ; 28045.9 ; 66456.3
137.4 ; 27882 ; 64904.8
137.6 ; 27830 ; 63345
137.8 ; 27875.1 ; 61829
138 ; 28003.9 ; 60395.4
138.2 ; 28207.4 ; 59066.6
138.4 ; 28481.7 ; 57848.8
138.6 ; 28827.9 ; 56735.8
138.8 ; 29251 ; 55712.5
139 ; 29758.9 ; 54760.1
139.2 ; 30360.4 ; 53861.6
139.4 ; 31062.4 ; 53005.9
139.6 ; 31868.1 ; 52192.3
139.8 ; 32775.1 ; 51430.8
140 ; 33775.3 ; 50739.8
140.2 ; 34856.6 ; 50141.3
140.4 ; 36003.7 ; 49656.7
140.6 ; 37200.2 ; 49304.2
140.8 ; 38428.9 ; 49096.8
141 ; 39672.8 ; 49041.5
141.2 ; 40915.9 ; 49140.6
141.4 ; 42142.6 ; 49392.4
141.6 ; 43337.9 ; 49793.1
141.8 ; 44487.3 ; 50338.6
142 ; 45576.2 ; 51026.1
142.2 ; 46590.2 ; 51853.6
142.4 ; 47515.4 ; 52819.2
142.6 ; 48339.7 ; 53919.3
142.8 ; 49053.4 ; 55147.8
143 ; 49649.4 ; 56495.9
143.2 ; 50123.1 ; 57952.3
143.4 ; 50472.5 ; 59504
143.6 ; 50696.7 ; 61137.9
143.8 ; 50795.5 ; 62840.9
144 ; 50769.1 ; 64599.9
144.2 ; 50617.6 ; 66400.2
144.4 ; 50342.5 ; 68222.8
144.6 ; 49947.6 ; 70042.7
144.8 ; 49439.3 ; 71828.3
145 ; 48827.2 ; 73542.4
145.2 ; 48124.1 ; 75143.9
